timestamp_us,adc_raw,voltage_V,field_mT
1750487216120119,1649,1.879,0.00
1750487216120534,1665,1.897,0.00
1750487216120980,1649,1.879,0.00
1750487216121553,1713,1.952,0.00
1750487216122024,1648,1.878,0.00
1750487216122643,1744,1.987,0.00
1750487216123088,1665,1.897,0.00
1750487216123600,1648,1.878,0.00
1750487216124112,1649,1.879,0.00
1750487216124630,1665,1.897,0.00
1750487216125144,1633,1.861,0.00
1750487216125666,1696,1.933,0.00
1750487216126196,1665,1.897,0.00
1750487216126707,1648,1.878,0.00
1750487216127227,1665,1.897,0.00
1750487216127749,1648,1.878,0.00
1750487216128270,1664,1.896,0.00
1750487216128793,1664,1.896,0.00
1750487216129315,1680,1.914,0.00
1750487216130016,1664,1.896,0.00
1750487216130355,1649,1.879,0.00
1750487216130946,1664,1.896,0.00
1750487216131429,1680,1.914,0.00
1750487216131953,1665,1.897,0.00
1750487216132454,1681,1.915,0.00
1750487216133003,1649,1.879,0.00
1750487216133594,1665,1.897,0.00
1750487216134036,1664,1.896,0.00
1750487216134578,1712,1.951,0.00
1750487216135046,1664,1.896,0.00
1750487216135562,1648,1.878,0.00
1750487216136087,1697,1.934,0.00
1750487216136611,1696,1.933,0.00
1750487216137122,1680,1.914,0.00
1750487216137653,1633,1.861,0.00
1750487216138167,1649,1.879,0.00
1750487216138769,1649,1.879,0.00
1750487216139227,1665,1.897,0.00
1750487216139755,1664,1.896,0.00
1750487216140248,1632,1.860,0.00
1750487216140773,1665,1.897,0.00
1750487216141297,1680,1.914,0.00
1750487216141810,1665,1.897,0.00
1750487216142351,1680,1.914,0.00
1750487216142853,1632,1.860,0.00
1750487216143374,1681,1.915,0.00
1750487216143893,1680,1.914,0.00
1750487216144414,1633,1.861,0.00
1750487216144936,1697,1.934,0.00
1750487216145572,1649,1.879,0.00
1750487216145977,1696,1.933,0.00
1750487216146635,1713,1.952,0.00
1750487216147021,1664,1.896,0.00
1750487216147720,1616,1.841,0.00
1750487216148093,1648,1.878,0.00
1750487216148803,1665,1.897,0.00
1750487216149127,1632,1.860,0.00
1750487216149812,1665,1.897,0.00
1750487216150187,1649,1.879,0.00
1750487216150686,1680,1.914,0.00
1750487216151198,1665,1.897,0.00
1750487216151712,1696,1.933,0.00
1750487216152232,1664,1.896,0.00
1750487216152755,1665,1.897,0.00
1750487216153276,1664,1.896,0.00
1750487216153792,1680,1.914,0.00
1750487216154470,1633,1.861,0.00
1750487216154841,1665,1.897,0.00
1750487216155357,1697,1.934,0.00
1750487216155878,1665,1.897,0.00
1750487216156393,1664,1.896,0.00
1750487216156922,1664,1.896,0.00
1750487216157440,1664,1.896,0.00
1750487216157960,1680,1.914,0.00
1750487216158527,1633,1.861,0.00
1750487216158997,1665,1.897,0.00
1750487216159527,1648,1.878,0.00
1750487216160038,1649,1.879,0.00
1750487216160557,1648,1.878,0.00
1750487216161168,1649,1.879,0.00
1750487216161654,1633,1.861,0.00
1750487216162133,1617,1.843,0.00
1750487216162648,1649,1.879,0.00
1750487216163169,1664,1.896,0.00
1750487216163689,1633,1.861,0.00
1750487216164249,1632,1.860,0.00
1750487216164762,1681,1.915,0.00
1750487216165315,1665,1.897,0.00
1750487216165820,1681,1.915,0.00
1750487216166409,1681,1.915,0.00
1750487216166843,1633,1.861,0.00
1750487216167376,1697,1.934,0.00
1750487216167933,1681,1.915,0.00
1750487216168412,1665,1.897,0.00
1750487216168934,1649,1.879,0.00
1750487216169443,1680,1.914,0.00
1750487216169969,1664,1.896,0.00
1750487216170656,1664,1.896,0.00
1750487216171023,1681,1.915,0.00
1750487216171572,1697,1.934,0.00
1750487216172051,1616,1.841,0.00
1750487216172545,1680,1.914,0.00
1750487216173062,1664,1.896,0.00
1750487216173583,1633,1.861,0.00
1750487216174106,1633,1.861,0.00
1750487216174625,1648,1.878,0.00
1750487216175145,1632,1.860,0.00
1750487216175670,1680,1.914,0.00
1750487216176190,1649,1.879,0.00
1750487216176730,1664,1.896,0.00
1750487216177278,1696,1.933,0.00
1750487216177775,1665,1.897,0.00
1750487216178271,1649,1.879,0.00
1750487216178791,1665,1.897,0.00
1750487216179318,1681,1.915,0.00
1750487216179830,1680,1.914,0.00
1750487216180352,1649,1.879,0.00
1750487216180939,1680,1.914,0.00
1750487216181429,1617,1.843,0.00
1750487216182090,1665,1.897,0.00
1750487216182457,1664,1.896,0.00
1750487216183008,1664,1.896,0.00
1750487216183591,1648,1.878,0.00
1750487216184003,1664,1.896,0.00
1750487216184568,1649,1.879,0.00
1750487216185039,1617,1.843,0.00
1750487216185564,1648,1.878,0.00
1750487216186079,1665,1.897,0.00
1750487216186600,1680,1.914,0.00
1750487216187121,1681,1.915,0.00
1750487216187644,1649,1.879,0.00
1750487216188160,1648,1.878,0.00
1750487216188704,1616,1.841,0.00
1750487216189207,1665,1.897,0.00
1750487216189731,1680,1.914,0.00
1750487216190254,1680,1.914,0.00
1750487216190771,1680,1.914,0.00
1750487216191292,1633,1.861,0.00
1750487216191810,1648,1.878,0.00
1750487216192408,1648,1.878,0.00
1750487216192890,1648,1.878,0.00
1750487216193386,1680,1.914,0.00
1750487216193907,1665,1.897,0.00
1750487216194418,1681,1.915,0.00
1750487216194945,1681,1.915,0.00
1750487216195538,1649,1.879,0.00
1750487216196020,1600,1.823,0.00
1750487216196534,1664,1.896,0.00
1750487216197029,1680,1.914,0.00
1750487216197776,1665,1.897,0.00
1750487216198117,1681,1.915,0.00
1750487216198757,1649,1.879,0.00
1750487216199124,1648,1.878,0.00
1750487216199754,1632,1.860,0.00
1750487216200414,1649,1.879,0.00
1750487216200858,1665,1.897,0.00
1750487216201239,1664,1.896,0.00
1750487216201717,1664,1.896,0.00
1750487216202226,1665,1.897,0.00
1750487216202752,1632,1.860,0.00
1750487216203266,1649,1.879,0.00
1750487216203802,1681,1.915,0.00
1750487216204309,1696,1.933,0.00
1750487216204831,1617,1.843,0.00
1750487216205352,1648,1.878,0.00
1750487216205870,1649,1.879,0.00
1750487216206416,1664,1.896,0.00
1750487216206918,1681,1.915,0.00
1750487216207432,1664,1.896,0.00
1750487216207984,1665,1.897,0.00
1750487216208541,1680,1.914,0.00
1750487216209001,1665,1.897,0.00
1750487216209529,1697,1.934,0.00
1750487216210039,1664,1.896,0.00
1750487216210633,1664,1.896,0.00
1750487216211101,1680,1.914,0.00
1750487216211603,1648,1.878,0.00
1750487216212119,1680,1.914,0.00
1750487216212644,1680,1.914,0.00
1750487216213161,1649,1.879,0.00
1750487216213693,1696,1.933,0.00
1750487216214273,1681,1.915,0.00
1750487216214810,1681,1.915,0.00
1750487216215275,1664,1.896,0.00
1750487216215850,1681,1.915,0.00
1750487216216370,1648,1.878,0.00
1750487216216845,1633,1.861,0.00
1750487216217398,1665,1.897,0.00
1750487216217850,1681,1.915,0.00
1750487216218375,1664,1.896,0.00
1750487216218891,1649,1.879,0.00
1750487216219414,1664,1.896,0.00
1750487216219934,1648,1.878,0.00
1750487216220530,1633,1.861,0.00
1750487216220981,1681,1.915,0.00
1750487216221529,1649,1.879,0.00
1750487216222014,1680,1.914,0.00
1750487216222537,1633,1.861,0.00
1750487216223065,1649,1.879,0.00
1750487216223594,1648,1.878,0.00
1750487216224103,1649,1.879,0.00
1750487216224622,1601,1.824,0.00
1750487216225168,1664,1.896,0.00
1750487216225667,1648,1.878,0.00
1750487216226184,1649,1.879,0.00
1750487216226794,1664,1.896,0.00
1750487216227254,1664,1.896,0.00
1750487216227755,1648,1.878,0.00
1750487216228278,1649,1.879,0.00
1750487216228793,1664,1.896,0.00
1750487216229314,1664,1.896,0.00
1750487216229831,1665,1.897,0.00
1750487216230350,1665,1.897,0.00
1750487216231044,1665,1.897,0.00
1750487216231536,1648,1.878,0.00
1750487216231969,1681,1.915,0.00
1750487216232474,1648,1.878,0.00
1750487216233011,1665,1.897,0.00
1750487216233566,1664,1.896,0.00
1750487216234022,1665,1.897,0.00
1750487216234678,1568,1.787,0.00
1750487216235244,1648,1.878,0.00
1750487216235590,1632,1.860,0.00
1750487216236088,1633,1.861,0.00
1750487216236598,1649,1.879,0.00
1750487216237119,1681,1.915,0.00
1750487216237639,1649,1.879,0.00
1750487216238161,1665,1.897,0.00
1750487216238696,1648,1.878,0.00
1750487216239206,1649,1.879,0.00
1750487216239723,1649,1.879,0.00
1750487216240245,1633,1.861,0.00
1750487216240764,1632,1.860,0.00
1750487216241281,1649,1.879,0.00
1750487216241810,1680,1.914,0.00
1750487216242328,1633,1.861,0.00
1750487216242869,1632,1.860,0.00
1750487216243398,1665,1.897,0.00
1750487216243918,1664,1.896,0.00
1750487216244411,1665,1.897,0.00
1750487216244959,1648,1.878,0.00
1750487216245535,1713,1.952,0.00
1750487216246001,1617,1.843,0.00
1750487216246532,1664,1.896,0.00
1750487216247013,1649,1.879,0.00
1750487216247713,1632,1.860,0.00
1750487216248068,1648,1.878,0.00
1750487216248618,1680,1.914,0.00
1750487216249174,1665,1.897,0.00
1750487216249700,1649,1.879,0.00
1750487216250237,1681,1.915,0.00
1750487216250748,1649,1.879,0.00
1750487216251217,1681,1.915,0.00
1750487216251720,1680,1.914,0.00
1750487216252228,1632,1.860,0.00
1750487216252744,1648,1.878,0.00
1750487216253264,1665,1.897,0.00
1750487216253791,1648,1.878,0.00
1750487216254330,1600,1.823,0.00
1750487216254828,1696,1.933,0.00
1750487216255345,1729,1.970,0.00
1750487216255867,1648,1.878,0.00
1750487216256389,1633,1.861,0.00
1750487216256909,1665,1.897,0.00
1750487216257430,1681,1.915,0.00
1750487216257951,1713,1.952,0.00
1750487216258573,1649,1.879,0.00
1750487216258989,1664,1.896,0.00
1750487216259537,1632,1.860,0.00
1750487216260047,1632,1.860,0.00
1750487216260577,1648,1.878,0.00
1750487216261078,1633,1.861,0.00
1750487216261596,1649,1.879,0.00
1750487216262118,1680,1.914,0.00
1750487216262638,1680,1.914,0.00
1750487216263162,1632,1.860,0.00
1750487216263679,1649,1.879,0.00
1750487216264350,1728,1.969,0.00
1750487216264778,1664,1.896,0.00
1750487216265251,1664,1.896,0.00
1750487216265813,1665,1.897,0.00
1750487216266314,1649,1.879,0.00
1750487216266876,1649,1.879,0.00
1750487216267399,1664,1.896,0.00
1750487216267879,1649,1.879,0.00
1750487216268398,1632,1.860,0.00
1750487216268893,1664,1.896,0.00
1750487216269446,1697,1.934,0.00
1750487216269978,1665,1.897,0.00
1750487216270604,1680,1.914,0.00
1750487216270993,1633,1.861,0.00
1750487216271575,1664,1.896,0.00
1750487216272051,1665,1.897,0.00
1750487216272533,1696,1.933,0.00
1750487216273055,1649,1.879,0.00
1750487216273575,1633,1.861,0.00
1750487216274138,1632,1.860,0.00
1750487216274625,1680,1.914,0.00
1750487216275136,1633,1.861,0.00
1750487216275658,1681,1.915,0.00
1750487216276181,1633,1.861,0.00
1750487216276700,1664,1.896,0.00
1750487216277222,1680,1.914,0.00
1750487216277742,1665,1.897,0.00
1750487216278299,1664,1.896,0.00
1750487216278783,1649,1.879,0.00
1750487216279305,1601,1.824,0.00
1750487216279825,1648,1.878,0.00
1750487216280346,1665,1.897,0.00
1750487216281055,1680,1.914,0.00
1750487216281538,1665,1.897,0.00
1750487216281975,1697,1.934,0.00
1750487216282470,1633,1.861,0.00
1750487216283043,1664,1.896,0.00
1750487216283721,1680,1.914,0.00
1750487216284115,1632,1.860,0.00
1750487216284598,1632,1.860,0.00
1750487216285331,1649,1.879,0.00
1750487216285599,1680,1.914,0.00
1750487216286078,1696,1.933,0.00
1750487216286597,1681,1.915,0.00
1750487216287117,1665,1.897,0.00
1750487216287634,1648,1.878,0.00
1750487216288199,1681,1.915,0.00
1750487216288676,1648,1.878,0.00
1750487216289200,1680,1.914,0.00
1750487216289717,1681,1.915,0.00
1750487216290240,1680,1.914,0.00
1750487216290763,1681,1.915,0.00
1750487216291287,1664,1.896,0.00
1750487216291803,1649,1.879,0.00
1750487216292324,1665,1.897,0.00
1750487216292843,1649,1.879,0.00
1750487216293368,1664,1.896,0.00
1750487216293885,1664,1.896,0.00
1750487216294406,1649,1.879,0.00
1750487216294927,1713,1.952,0.00
1750487216295531,1649,1.879,0.00
1750487216295968,1665,1.897,0.00
1750487216296531,1680,1.914,0.00
1750487216297011,1665,1.897,0.00
1750487216297565,1664,1.896,0.00
1750487216298194,1681,1.915,0.00
1750487216298697,1664,1.896,0.00
1750487216299182,1664,1.896,0.00
1750487216299662,1633,1.861,0.00
1750487216300263,1648,1.878,0.00
1750487216301737,1632,1.860,0.00
1750487216301972,1664,1.896,0.00
1750487216302188,1680,1.914,0.00
1750487216302435,1712,1.951,0.00
1750487216302748,1681,1.915,0.00
1750487216303276,1680,1.914,0.00
1750487216303789,1697,1.934,0.00
1750487216304485,1680,1.914,0.00
1750487216304845,1680,1.914,0.00
1750487216305349,1664,1.896,0.00
1750487216305883,1649,1.879,0.00
1750487216306391,1649,1.879,0.00
1750487216306905,1648,1.878,0.00
1750487216307428,1681,1.915,0.00
1750487216307966,1681,1.915,0.00
1750487216308535,1601,1.824,0.00
1750487216308997,1633,1.861,0.00
1750487216309534,1648,1.878,0.00
1750487216310035,1664,1.896,0.00
1750487216310552,1649,1.879,0.00
1750487216311073,1633,1.861,0.00
1750487216311593,1649,1.879,0.00
1750487216312114,1649,1.879,0.00
1750487216312633,1680,1.914,0.00
1750487216313154,1649,1.879,0.00
1750487216313677,1697,1.934,0.00
1750487216314337,1649,1.879,0.00
1750487216314802,1664,1.896,0.00
1750487216315316,1680,1.914,0.00
1750487216315823,1648,1.878,0.00
1750487216316352,1648,1.878,0.00
1750487216316860,1681,1.915,0.00
1750487216317360,1649,1.879,0.00
1750487216317843,1648,1.878,0.00
1750487216318357,1664,1.896,0.00
1750487216318884,1697,1.934,0.00
1750487216319406,1664,1.896,0.00
1750487216319938,1648,1.878,0.00
1750487216320534,1664,1.896,0.00
1750487216320971,1681,1.915,0.00
1750487216321532,1649,1.879,0.00
1750487216322020,1664,1.896,0.00
1750487216322571,1680,1.914,0.00
1750487216323051,1633,1.861,0.00
1750487216323568,1648,1.878,0.00
1750487216324090,1681,1.915,0.00
1750487216324615,1696,1.933,0.00
1750487216325140,1649,1.879,0.00
1750487216325656,1665,1.897,0.00
1750487216326175,1665,1.897,0.00
1750487216326696,1665,1.897,0.00
1750487216327219,1649,1.879,0.00
1750487216327738,1648,1.878,0.00
1750487216328255,1680,1.914,0.00
1750487216328781,1665,1.897,0.00
1750487216329300,1681,1.915,0.00
1750487216329821,1648,1.878,0.00
1750487216330345,1649,1.879,0.00
1750487216330942,1616,1.841,0.00
1750487216331489,1665,1.897,0.00
1750487216332018,1664,1.896,0.00
1750487216332476,1681,1.915,0.00
1750487216332998,1649,1.879,0.00
1750487216333574,1665,1.897,0.00
1750487216334007,1648,1.878,0.00
1750487216334534,1633,1.861,0.00
1750487216335034,1664,1.896,0.00
1750487216335554,1696,1.933,0.00
1750487216336144,1665,1.897,0.00
1750487216336598,1664,1.896,0.00
1750487216337111,1665,1.897,0.00
1750487216337641,1728,1.969,0.00
1750487216338155,1680,1.914,0.00
1750487216338678,1713,1.952,0.00
1750487216339192,1712,1.951,0.00
1750487216339718,1664,1.896,0.00
1750487216340235,1648,1.878,0.00
1750487216340756,1696,1.933,0.00
1750487216341276,1680,1.914,0.00
1750487216341802,1680,1.914,0.00
1750487216342318,1665,1.897,0.00
1750487216342838,1649,1.879,0.00
1750487216343360,1665,1.897,0.00
1750487216343880,1697,1.934,0.00
1750487216344405,1665,1.897,0.00
1750487216344924,1665,1.897,0.00
1750487216345448,1649,1.879,0.00
1750487216345985,1681,1.915,0.00
1750487216346578,1632,1.860,0.00
1750487216347109,1633,1.861,0.00
1750487216347570,1616,1.841,0.00
1750487216348090,1664,1.896,0.00
1750487216348598,1696,1.933,0.00
1750487216349178,1681,1.915,0.00
1750487216349661,1632,1.860,0.00
1750487216350207,1665,1.897,0.00
1750487216350687,1633,1.861,0.00
1750487216351199,1696,1.933,0.00
1750487216351694,1665,1.897,0.00
1750487216352214,1633,1.861,0.00
1750487216352749,1600,1.823,0.00
1750487216353253,1697,1.934,0.00
1750487216353778,1680,1.914,0.00
1750487216354298,1680,1.914,0.00
1750487216354821,1665,1.897,0.00
1750487216355338,1664,1.896,0.00
1750487216355862,1633,1.861,0.00
1750487216356383,1649,1.879,0.00
1750487216356898,1648,1.878,0.00
1750487216357422,1617,1.843,0.00
1750487216357980,1664,1.896,0.00
1750487216358533,1633,1.861,0.00
1750487216358986,1649,1.879,0.00
1750487216359532,1649,1.879,0.00
1750487216360030,1680,1.914,0.00
1750487216360546,1664,1.896,0.00
1750487216361119,1665,1.897,0.00
1750487216361622,1665,1.897,0.00
1750487216362148,1648,1.878,0.00
1750487216362668,1665,1.897,0.00
1750487216363197,1696,1.933,0.00
1750487216363694,1664,1.896,0.00
1750487216364254,1649,1.879,0.00
1750487216364764,1632,1.860,0.00
1750487216365308,1664,1.896,0.00
1750487216365835,1680,1.914,0.00
1750487216366361,1665,1.897,0.00
1750487216366907,1680,1.914,0.00
1750487216367375,1616,1.841,0.00
1750487216367875,1648,1.878,0.00
1750487216368366,1713,1.952,0.00
1750487216368882,1633,1.861,0.00
1750487216369404,1665,1.897,0.00
1750487216369931,1665,1.897,0.00
1750487216370446,1664,1.896,0.00
1750487216370972,1649,1.879,0.00
1750487216371542,1649,1.879,0.00
1750487216372009,1681,1.915,0.00
1750487216372557,1632,1.860,0.00
1750487216373050,1648,1.878,0.00
1750487216373570,1648,1.878,0.00
1750487216374095,1664,1.896,0.00
1750487216374611,1633,1.861,0.00
1750487216375135,1681,1.915,0.00
1750487216375654,1649,1.879,0.00
1750487216376180,1648,1.878,0.00
1750487216376695,1681,1.915,0.00
1750487216377213,1713,1.952,0.00
1750487216377731,1632,1.860,0.00
1750487216378290,1585,1.806,0.00
1750487216378866,1600,1.823,0.00
1750487216379319,1680,1.914,0.00
1750487216379817,1664,1.896,0.00
1750487216380339,1696,1.933,0.00
1750487216380911,1680,1.914,0.00
1750487216381554,1649,1.879,0.00
1750487216382049,1681,1.915,0.00
1750487216382458,1649,1.879,0.00
1750487216382946,1649,1.879,0.00
1750487216383532,1665,1.897,0.00
1750487216383987,1664,1.896,0.00
1750487216384728,1632,1.860,0.00
1750487216385163,1633,1.861,0.00
1750487216385563,1712,1.951,0.00
1750487216386074,1664,1.896,0.00
1750487216386588,1632,1.860,0.00
1750487216387113,1648,1.878,0.00
1750487216387632,1664,1.896,0.00
1750487216388158,1616,1.841,0.00
1750487216388672,1664,1.896,0.00
1750487216389188,1712,1.951,0.00
1750487216389714,1681,1.915,0.00
1750487216390235,1648,1.878,0.00
1750487216390755,1664,1.896,0.00
1750487216391279,1680,1.914,0.00
1750487216391801,1649,1.879,0.00
1750487216392323,1648,1.878,0.00
1750487216392841,1648,1.878,0.00
1750487216393358,1680,1.914,0.00
1750487216393919,1664,1.896,0.00
1750487216394405,1664,1.896,0.00
1750487216394926,1681,1.915,0.00
1750487216395443,1696,1.933,0.00
1750487216395962,1697,1.934,0.00
1750487216396536,1648,1.878,0.00
1750487216397004,1617,1.843,0.00
1750487216397655,1681,1.915,0.00
1750487216398153,1680,1.914,0.00
1750487216398708,1632,1.860,0.00
1750487216399172,1680,1.914,0.00
1750487216399788,1681,1.915,0.00
1750487216400170,1680,1.914,0.00
1750487216400671,1680,1.914,0.00
1750487216401167,1648,1.878,0.00
1750487216401696,1680,1.914,0.00
1750487216402215,1649,1.879,0.00
1750487216402735,1649,1.879,0.00
1750487216403263,1681,1.915,0.00
1750487216403777,1649,1.879,0.00
1750487216404296,1664,1.896,0.00
1750487216404817,1649,1.879,0.00
